timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-28,109.5000,110.3300,108.7400,109.7100,109.7100,3895057,0.0000,1.0000
2019-06-27,107.4500,108.8100,106.7300,108.5400,108.5400,724828,0.0000,1.0000
2019-06-26,106.0400,107.2000,105.7100,106.8900,106.8900,674142,0.0000,1.0000
2019-06-25,107.2400,107.2400,105.5600,105.9200,105.9200,594753,0.0000,1.0000
2019-06-24,108.6000,108.9100,106.5800,107.0600,107.0600,913226,0.0000,1.0000
2019-06-21,109.8300,109.8400,108.2500,108.3200,108.3200,1673216,0.0000,1.0000
2019-06-20,109.1300,110.5000,108.0650,109.5900,109.5900,1185153,0.0000,1.0000
2019-06-19,107.3900,108.0000,106.3900,107.8400,107.8400,1346573,0.0000,1.0000
2019-06-18,105.5400,108.0000,105.4050,107.4000,107.4000,1045867,0.0000,1.0000
2019-06-17,106.0500,106.2900,104.8700,105.0500,105.0500,808328,0.0000,1.0000
2019-06-14,102.6600,106.1237,102.6600,105.9400,105.9400,792807,0.0000,1.0000
2019-06-13,105.4700,106.3500,104.7300,106.0900,106.0900,871952,0.7600,1.0000
2019-06-12,106.6900,106.8100,105.1600,105.8600,105.1070,786977,0.0000,1.0000
2019-06-11,107.8000,108.5000,106.2750,106.6700,105.9113,867913,0.0000,1.0000
2019-06-10,106.6500,107.7300,106.2200,106.9700,106.2091,950670,0.0000,1.0000
2019-06-07,104.2500,105.8400,103.7900,105.6900,104.9383,961205,0.0000,1.0000
2019-06-06,103.6500,104.0500,102.8984,103.7300,102.9922,753941,0.0000,1.0000
2019-06-05,103.1000,103.5100,101.5700,103.4400,102.7043,667812,0.0000,1.0000
2019-06-04,100.9600,102.8600,99.8900,102.8500,102.1185,1249170,0.0000,1.0000
2019-06-03,101.3800,101.7100,98.6900,99.4200,98.7128,2356587,0.0000,1.0000
2019-05-31,101.5400,101.9600,100.7100,101.1400,100.4206,1341230,0.0000,1.0000
2019-05-30,102.5500,103.3800,101.9800,102.6300,101.9000,831820,0.0000,1.0000
2019-05-29,101.3500,102.3200,100.4700,102.2100,101.4830,974238,0.0000,1.0000
2019-05-28,103.4900,103.7500,101.9000,101.9400,101.2149,1607328,0.0000,1.0000
2019-05-24,103.5500,103.9400,102.8600,103.7500,103.0120,766715,0.0000,1.0000
2019-05-23,104.2200,104.3000,102.2900,102.7900,102.0589,1123077,0.0000,1.0000
2019-05-22,105.3100,105.8400,104.9000,105.2800,104.5312,500432,0.0000,1.0000
2019-05-21,105.0300,105.8900,104.8800,105.6800,104.9283,485222,0.0000,1.0000
2019-05-20,104.0300,104.6300,103.3601,104.1300,103.3893,796021,0.0000,1.0000
2019-05-17,104.5200,106.3100,103.6800,104.3800,103.6376,917937,0.0000,1.0000
2019-05-16,104.3500,106.2700,104.1300,105.3100,104.5610,940275,0.0000,1.0000
2019-05-15,102.0600,104.5600,101.9900,103.9600,103.2206,928130,0.0000,1.0000
