timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-28,19.8300,19.9500,19.2600,19.3900,19.3900,149215,0.0000,1.0000
2019-06-27,19.8100,19.9500,19.6500,19.9400,19.9400,179868,0.0000,1.0000
2019-06-26,19.4100,20.0000,19.4100,19.8100,19.8100,488420,0.0000,1.0000
2019-06-25,19.2600,19.6100,19.1074,19.2900,19.2900,136894,0.0000,1.0000
2019-06-24,19.1900,19.2900,19.0300,19.2300,19.2300,273099,0.0000,1.0000
2019-06-21,19.1800,19.7350,19.0606,19.3100,19.3100,2542725,0.0000,1.0000
2019-06-20,19.1800,19.2600,18.9300,19.1500,19.1500,892285,0.0000,1.0000
2019-06-19,19.1500,19.2500,18.9100,19.1000,19.1000,674452,0.0000,1.0000
2019-06-18,19.1200,19.1550,18.9000,19.0000,19.0000,620332,0.0000,1.0000
2019-06-17,19.2900,19.5800,18.8200,18.9600,18.9600,617797,0.0000,1.0000
2019-06-14,19.4700,19.5774,19.0300,19.2100,19.2100,283315,0.0000,1.0000
2019-06-13,19.4500,19.6700,19.3500,19.4500,19.4500,544218,0.0000,1.0000
2019-06-12,19.3600,19.4650,19.1300,19.3600,19.3600,405156,0.0000,1.0000
2019-06-11,19.0000,19.4991,18.9512,19.3600,19.3600,555509,0.0000,1.0000
2019-06-10,18.9200,18.9700,18.6400,18.9500,18.9500,153311,0.0000,1.0000
2019-06-07,18.6500,18.9800,18.5001,18.9000,18.9000,307823,0.0000,1.0000
2019-06-06,18.8100,18.9000,18.3639,18.7700,18.7700,335012,0.0000,1.0000
2019-06-05,19.1100,19.1100,18.7600,18.9000,18.9000,148150,0.0000,1.0000
2019-06-04,18.7400,19.0300,18.4750,19.0000,19.0000,371804,0.0000,1.0000
2019-06-03,18.7500,18.8100,18.2000,18.6500,18.6500,219866,0.0000,1.0000
2019-05-31,18.6900,18.9600,18.5200,18.7200,18.7200,985680,0.0000,1.0000
2019-05-30,18.8700,19.1200,18.6700,18.9100,18.9100,684932,0.0000,1.0000
2019-05-29,19.0000,19.1400,18.7500,19.0600,19.0600,1252892,0.0000,1.0000
2019-05-28,19.0000,19.6300,18.8300,19.2100,19.2100,909231,0.0000,1.0000
2019-05-24,18.7500,19.4099,18.6500,18.9000,18.9000,1930838,0.0000,1.0000
2019-05-23,18.0600,19.2700,17.4900,19.2400,19.2400,15398903,0.0000,1.0000
