timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-28,100.7500,102.2300,99.8500,101.0000,101.0000,5431468,0.0000,1.0000
2019-06-27,99.6100,100.2125,98.1400,100.1600,100.1600,359265,0.0000,1.0000
2019-06-26,98.9000,99.6700,97.5700,98.8200,98.8200,497794,0.0000,1.0000
2019-06-25,99.2500,99.7684,97.6600,98.5200,98.5200,417956,0.0000,1.0000
2019-06-24,101.6200,101.9500,99.3000,99.8400,99.8400,331826,0.0000,1.0000
2019-06-21,103.1200,103.1200,100.8400,101.7200,101.7200,513448,0.0000,1.0000
2019-06-20,100.5700,103.6400,100.3100,103.4600,103.4600,637594,0.0000,1.0000
2019-06-19,101.8300,102.1300,99.3500,100.0400,100.0400,348521,0.0000,1.0000
2019-06-18,101.8800,104.5700,99.6200,101.8900,101.8900,383758,0.0000,1.0000
2019-06-17,99.2500,100.9400,97.9100,100.4500,100.4500,487394,0.0000,1.0000
2019-06-14,100.9400,100.9400,98.9800,99.2800,99.2800,223268,0.0000,1.0000
2019-06-13,99.6500,101.4100,98.6600,101.0800,101.0800,444562,0.0000,1.0000
2019-06-12,97.9800,99.6000,97.3100,99.1300,99.1300,376935,0.0000,1.0000
2019-06-11,99.5400,100.3800,97.9100,98.3100,98.3100,298587,0.0000,1.0000
2019-06-10,98.4900,99.2200,97.3300,99.1800,99.1800,404235,0.0000,1.0000
2019-06-07,99.3000,100.5400,98.0732,98.4700,98.4700,411990,0.0000,1.0000
2019-06-06,100.1500,100.7400,98.0600,99.1100,99.1100,364836,0.0000,1.0000
2019-06-05,101.3000,102.0900,99.7900,100.4500,100.4500,308613,0.0000,1.0000
2019-06-04,101.6200,101.6200,99.4700,101.2900,101.2900,623281,0.0000,1.0000
2019-06-03,99.6000,101.5800,98.7600,99.2200,99.2200,568786,0.0000,1.0000
2019-05-31,102.7700,103.8000,100.0700,100.1500,100.1500,653817,0.0000,1.0000
2019-05-30,104.7800,106.8100,104.4100,104.8000,104.8000,245745,0.0000,1.0000
2019-05-29,104.0100,106.2250,103.5100,104.7900,104.7900,364069,0.0000,1.0000
2019-05-28,104.5800,106.6300,104.5800,105.0900,105.0900,321149,0.0000,1.0000
2019-05-24,103.7100,105.0700,103.3100,104.3100,104.3100,388449,0.0000,1.0000
2019-05-23,102.6600,104.1000,101.1400,103.2500,103.2500,630243,0.0000,1.0000
2019-05-22,105.3900,106.1000,103.8900,103.9300,103.9300,230549,0.0000,1.0000
2019-05-21,105.7000,106.3900,104.5800,105.8500,105.8500,377336,0.0000,1.0000
2019-05-20,105.7600,105.9000,104.3900,105.2100,105.2100,242789,0.0000,1.0000
2019-05-17,106.7500,107.5500,105.5000,106.4500,106.4500,322979,0.0000,1.0000
2019-05-16,105.2800,108.6450,105.2800,107.7300,107.7300,359167,0.0000,1.0000
2019-05-15,103.8000,106.0950,102.9900,105.1200,105.1200,719366,0.0000,1.0000
2019-05-14,106.3100,107.1050,104.8500,105.0100,105.0100,578299,0.0000,1.0000
2019-05-13,109.6300,110.2200,104.8100,106.3000,106.3000,512631,0.0000,1.0000
2019-05-10,109.9200,111.8800,108.1700,111.6500,111.6500,359409,0.0000,1.0000
2019-05-09,107.2500,110.5825,105.8810,110.4100,110.4100,460842,0.4500,1.0000
