timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-28,78.0100,78.0100,76.3409,76.6400,76.6400,8153452,0.0000,1.0000
2019-06-27,75.9600,78.0900,74.8200,77.5000,77.5000,2244038,0.0000,1.0000
2019-06-26,74.8500,75.9900,73.9008,74.3000,74.3000,1741675,0.0000,1.0000
2019-06-25,75.4800,76.2600,73.0500,73.8200,73.8200,2093596,0.0000,1.0000
2019-06-24,77.7200,77.8000,74.3011,75.4600,75.4600,2691255,0.0000,1.0000
2019-06-21,78.8900,78.8900,76.8500,77.2400,77.2400,2786690,0.0000,1.0000
2019-06-20,80.8000,82.2500,78.1800,79.1800,79.1800,3184528,0.0000,1.0000
2019-06-19,78.6300,80.0700,77.3200,79.8800,79.8800,2642505,0.0000,1.0000
2019-06-18,77.9200,78.9300,76.6100,78.0000,78.0000,2320346,0.0000,1.0000
2019-06-17,78.4300,78.9800,75.8000,76.7400,76.7400,2101667,0.0000,1.0000
2019-06-14,79.7000,79.7100,76.8400,77.6700,77.6700,1949186,0.0000,1.0000
2019-06-13,77.3900,80.2000,76.5100,79.7200,79.7200,4243205,0.0000,1.0000
2019-06-12,76.0000,77.3300,74.4100,77.1700,77.1700,1433423,0.0000,1.0000
2019-06-11,77.1800,78.1425,73.1101,75.8300,75.8300,2842317,0.0000,1.0000
2019-06-10,76.7600,79.3900,76.6100,76.9200,76.9200,2584244,0.0000,1.0000
2019-06-07,72.5000,76.0000,72.4500,75.5100,75.5100,3024200,0.0000,1.0000
2019-06-06,72.5000,73.1700,71.0700,72.3300,72.3300,1926152,0.0000,1.0000
2019-06-05,72.9700,74.0200,71.2100,72.4500,72.4500,2554517,0.0000,1.0000
2019-06-04,68.0000,72.1250,67.2600,71.9600,71.9600,3323813,0.0000,1.0000
2019-06-03,68.6600,69.6000,65.3039,66.9000,66.9000,3906384,0.0000,1.0000
2019-05-31,71.9800,72.7200,66.4200,68.6300,68.6300,5813428,0.0000,1.0000
2019-05-30,71.8400,74.5500,71.5500,72.9900,72.9900,4186500,0.0000,1.0000
2019-05-29,72.8800,73.0400,70.5800,71.1500,71.1500,3161988,0.0000,1.0000
2019-05-28,74.5800,76.7600,73.6068,74.2400,74.2400,2385491,0.0000,1.0000
2019-05-24,74.1100,75.1100,72.8560,73.7600,73.7600,1589039,0.0000,1.0000
2019-05-23,75.2500,75.3100,72.1900,73.4500,73.4500,2554388,0.0000,1.0000
2019-05-22,75.3100,77.8900,75.3100,75.8900,75.8900,1531380,0.0000,1.0000
2019-05-21,77.5300,78.1900,75.5100,76.0900,76.0900,1651275,0.0000,1.0000
2019-05-20,77.6000,77.8900,74.8200,76.6400,76.6400,2121698,0.0000,1.0000
2019-05-17,77.6800,80.3800,77.5400,78.7900,78.7900,2481155,0.0000,1.0000
2019-05-16,75.1300,79.3300,75.1300,78.6600,78.6600,2544531,0.0000,1.0000
2019-05-15,71.6500,75.9000,71.0864,75.0200,75.0200,2661178,0.0000,1.0000
2019-05-14,69.9700,72.8600,69.7000,72.0500,72.0500,2503763,0.0000,1.0000
2019-05-13,71.6200,72.5200,67.5100,68.0900,68.0900,3355682,0.0000,1.0000
2019-05-10,68.7600,74.5900,68.2342,73.5500,73.5500,5344959,0.0000,1.0000
2019-05-09,66.9100,69.0000,65.3950,68.6200,68.6200,1867984,0.0000,1.0000
2019-05-08,66.3300,68.1899,65.5900,67.6100,67.6100,1305003,0.0000,1.0000
2019-05-07,68.8900,69.9500,64.8000,66.3600,66.3600,2758101,0.0000,1.0000
2019-05-06,65.0100,69.9900,63.4050,69.5000,69.5000,2097443,0.0000,1.0000
2019-05-03,66.3200,67.5700,65.1100,67.4000,67.4000,1147692,0.0000,1.0000
2019-05-02,65.8800,67.1500,64.4350,65.6700,65.6700,1741697,0.0000,1.0000
2019-05-01,68.9800,69.4000,65.9700,66.1700,66.1700,1551938,0.0000,1.0000
2019-04-30,67.9600,69.1995,66.4300,68.3100,68.3100,1293025,0.0000,1.0000
2019-04-29,66.8700,69.5000,66.8700,68.2000,68.2000,1776794,0.0000,1.0000
2019-04-26,66.7700,67.7000,65.2650,66.9400,66.9400,1225711,0.0000,1.0000
2019-04-25,65.8500,69.0000,65.8300,66.9600,66.9600,3386294,0.0000,1.0000
2019-04-24,65.9300,66.2600,64.0700,64.9900,64.9900,1027155,0.0000,1.0000
2019-04-23,65.0000,65.7600,64.5800,65.4200,65.4200,1170367,0.0000,1.0000
2019-04-22,62.5000,64.4800,62.4001,64.2600,64.2600,1234637,0.0000,1.0000
2019-04-18,62.2700,62.8000,60.0200,62.7300,62.7300,2081266,0.0000,1.0000
2019-04-17,66.4400,66.5000,62.0600,62.4300,62.4300,2414915,0.0000,1.0000
2019-04-16,67.3000,67.4500,65.2700,66.2600,66.2600,1378321,0.0000,1.0000
2019-04-15,66.5900,67.9948,66.0100,67.0400,67.0400,1269159,0.0000,1.0000
2019-04-12,68.3100,68.7300,66.2500,66.6400,66.6400,1241667,0.0000,1.0000
2019-04-11,68.2300,68.8200,66.6900,67.7500,67.7500,1708946,0.0000,1.0000
2019-04-10,64.7500,68.4600,64.5000,68.4400,68.4400,3403200,0.0000,1.0000
2019-04-09,64.7100,65.6150,63.5100,64.9400,64.9400,2349549,0.0000,1.0000
2019-04-08,62.8100,64.8000,61.5150,63.4700,63.4700,1602966,0.0000,1.0000
2019-04-05,63.5000,64.7000,62.5000,63.1400,63.1400,2553851,0.0000,1.0000
2019-04-04,69.7100,69.7100,61.3901,63.2800,63.2800,7487740,0.0000,1.0000
2019-04-03,71.3000,71.4600,69.3100,69.3400,69.3400,1670609,0.0000,1.0000
2019-04-02,70.9300,71.2950,69.2200,70.9100,70.9100,1460370,0.0000,1.0000
2019-04-01,72.0000,72.9400,69.5600,70.7400,70.7400,1636085,0.0000,1.0000
2019-03-29,71.3900,71.7300,70.0200,70.9300,70.9300,1782177,0.0000,1.0000
2019-03-28,69.9800,71.9900,69.2800,71.0500,71.0500,2248237,0.0000,1.0000
2019-03-27,71.1100,72.0900,67.0000,69.7500,69.7500,3130020,0.0000,1.0000
2019-03-26,68.6700,72.6900,67.9300,71.0300,71.0300,4153164,0.0000,1.0000
2019-03-25,65.5500,68.3000,63.5000,67.8100,67.8100,2430806,0.0000,1.0000
2019-03-22,69.9000,70.9000,65.4300,66.0100,66.0100,3158924,0.0000,1.0000
2019-03-21,67.0100,70.0000,67.0100,69.9200,69.9200,1550736,0.0000,1.0000
2019-03-20,67.7400,68.3000,66.5500,67.4900,67.4900,1788214,0.0000,1.0000
2019-03-19,68.0000,68.2229,66.6800,67.9100,67.9100,1103889,0.0000,1.0000
2019-03-18,67.3900,68.4800,66.1800,67.2800,67.2800,1519451,0.0000,1.0000
2019-03-15,67.2300,68.8500,66.6600,67.1900,67.1900,3089769,0.0000,1.0000
2019-03-14,65.0000,67.3300,64.8000,66.9400,66.9400,2201390,0.0000,1.0000
2019-03-13,64.0000,65.0200,63.7600,64.8000,64.8000,1889657,0.0000,1.0000
2019-03-12,63.3500,65.0000,62.5901,63.6500,63.6500,2297563,0.0000,1.0000
2019-03-11,60.8000,64.4000,60.7500,63.3400,63.3400,3668969,0.0000,1.0000
2019-03-08,58.2300,60.7100,57.0200,60.5400,60.5400,2423555,0.0000,1.0000
2019-03-07,58.2500,60.0000,57.6700,59.1800,59.1800,2242484,0.0000,1.0000
2019-03-06,57.4000,59.2500,57.2312,58.2700,58.2700,2371000,0.0000,1.0000
2019-03-05,57.0000,57.9600,56.7000,57.5300,57.5300,1748704,0.0000,1.0000
2019-03-04,60.6100,61.6400,56.6100,58.0300,58.0300,4175948,0.0000,1.0000
2019-03-01,57.4900,61.1400,55.3000,60.5700,60.5700,9658361,0.0000,1.0000
2019-02-28,51.0000,51.0000,49.0800,49.6800,49.6800,2881578,0.0000,1.0000
2019-02-27,50.2700,51.3600,49.9500,50.7200,50.7200,3252686,0.0000,1.0000
2019-02-26,50.0300,50.1000,49.4800,50.0000,50.0000,1938714,0.0000,1.0000
2019-02-25,50.3000,50.6000,49.2900,49.9300,49.9300,2270483,0.0000,1.0000
2019-02-22,50.0600,50.5700,49.5200,49.7800,49.7800,1426022,0.0000,1.0000
2019-02-21,50.0400,50.1799,48.8200,49.6700,49.6700,631481,0.0000,1.0000
2019-02-20,50.1800,50.5800,49.2400,49.8300,49.8300,943152,0.0000,1.0000
2019-02-19,50.1800,50.5000,49.7650,49.9900,49.9900,1004419,0.0000,1.0000
2019-02-15,50.4000,50.8000,49.7000,50.1100,50.1100,1018065,0.0000,1.0000
2019-02-14,48.8550,50.3255,48.5000,50.0800,50.0800,1314966,0.0000,1.0000
2019-02-13,50.4600,50.9000,48.8900,49.0000,49.0000,1194778,0.0000,1.0000
2019-02-12,49.1300,50.7000,48.8200,50.1000,50.1000,1493553,0.0000,1.0000
2019-02-11,48.9100,49.2884,48.1800,48.5900,48.5900,1122756,0.0000,1.0000
2019-02-08,47.2200,48.7900,47.1100,48.4600,48.4600,1023791,0.0000,1.0000
2019-02-07,47.2200,48.0600,46.5100,48.0300,48.0300,987987,0.0000,1.0000
2019-02-06,48.0000,48.6600,46.5200,47.7500,47.7500,1231820,0.0000,1.0000
2019-02-05,49.3800,49.9500,47.8520,48.3200,48.3200,1603577,0.0000,1.0000
2019-02-04,48.4200,49.7500,48.0500,49.0700,49.0700,2257146,0.0000,1.0000
2019-02-01,48.0400,48.4100,47.0000,48.3200,48.3200,2014221,0.0000,1.0000
2019-01-31,45.3700,48.8500,45.1000,48.3700,48.3700,3566377,0.0000,1.0000
2019-01-30,45.5600,46.2950,44.9100,45.5200,45.5200,1129081,0.0000,1.0000
2019-01-29,45.7000,45.9500,44.6000,45.1700,45.1700,970906,0.0000,1.0000
2019-01-28,44.9700,45.6100,44.2600,45.5900,45.5900,959747,0.0000,1.0000
2019-01-25,45.5700,46.6800,45.0800,45.8900,45.8900,2473879,0.0000,1.0000
