timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-28,101.3700,101.3700,97.4700,97.6100,97.6100,23375714,0.0000,1.0000
2019-06-27,98.2900,100.5900,97.9550,99.2300,99.2300,4482924,0.0000,1.0000
2019-06-26,97.1300,98.5000,96.0800,97.1400,97.1400,2976272,0.0000,1.0000
2019-06-25,97.8000,98.5000,94.8900,95.1100,95.1100,2882269,0.0000,1.0000
2019-06-24,98.5800,99.5900,97.5600,97.6500,97.6500,3141676,0.0000,1.0000
2019-06-21,98.1300,98.7600,96.4150,98.0600,98.0600,3567297,0.0000,1.0000
2019-06-20,98.5000,98.9700,96.9400,98.0100,98.0100,3523472,0.0000,1.0000
2019-06-19,95.1500,97.2000,94.7600,96.2200,96.2200,2695218,0.0000,1.0000
2019-06-18,91.2600,94.9800,90.6600,94.7800,94.7800,3697295,0.0000,1.0000
2019-06-17,91.0000,91.6000,89.5300,89.7000,89.7000,2695644,0.0000,1.0000
2019-06-14,91.8900,92.9900,90.8800,90.8900,90.8900,3758684,0.0000,1.0000
2019-06-13,94.3200,94.5900,93.1000,94.4400,94.4400,2048132,0.2500,1.0000
2019-06-12,97.5000,97.5000,93.6800,93.7600,93.5125,3891915,0.0000,1.0000
2019-06-11,97.9000,98.2900,95.1200,95.4600,95.2080,2311589,0.0000,1.0000
2019-06-10,93.9200,97.3650,93.6100,95.3900,95.1382,3008601,0.0000,1.0000
2019-06-07,92.8100,92.9300,91.9000,92.6400,92.3954,1877778,0.0000,1.0000
2019-06-06,93.2600,93.9500,91.7800,92.2900,92.0463,3751823,0.0000,1.0000
2019-06-05,95.1300,95.4600,91.6700,93.4500,93.2033,2224626,0.0000,1.0000
2019-06-04,91.7600,94.8100,91.2900,94.6300,94.3802,4331234,0.0000,1.0000
2019-06-03,91.1700,91.1700,89.0000,89.6300,89.3934,3423969,0.0000,1.0000
2019-05-31,89.2600,89.8600,88.0900,88.1600,87.9272,4020450,0.0000,1.0000
2019-05-30,89.2100,91.1000,89.1300,90.8800,90.6401,2737588,0.0000,1.0000
2019-05-29,88.4900,89.8034,87.2600,89.1200,88.8847,4207329,0.0000,1.0000
2019-05-28,92.5700,92.5700,89.0800,89.6100,89.3734,11811943,0.0000,1.0000
2019-05-24,92.7000,93.4600,91.7500,91.8100,91.5676,3230856,0.0000,1.0000
2019-05-23,91.6800,92.4900,89.8000,91.9100,91.6673,5022905,0.0000,1.0000
2019-05-22,95.4800,96.6400,93.5700,93.6400,93.3928,3760424,0.0000,1.0000
2019-05-21,94.3200,96.9100,93.6100,96.6800,96.4247,5394431,0.0000,1.0000
2019-05-20,92.8000,93.0000,91.0600,92.6000,92.3555,4759024,0.0000,1.0000
2019-05-17,96.4800,98.7900,94.9650,95.1300,94.8788,3348259,0.0000,1.0000
2019-05-16,98.3800,99.6300,97.1750,97.6500,97.3922,3410755,0.0000,1.0000
2019-05-15,97.4900,101.1100,97.0100,100.1700,99.9055,4147994,0.0000,1.0000
2019-05-14,94.8800,98.3500,94.5956,98.1700,97.9108,4875926,0.0000,1.0000
2019-05-13,96.4300,97.3600,92.8099,93.1200,92.8741,5061338,0.0000,1.0000
2019-05-10,99.8800,100.9800,97.5600,100.1700,99.9055,2746204,0.0000,1.0000
2019-05-09,100.1200,100.7800,96.8900,100.3300,100.0651,4142809,0.0000,1.0000
2019-05-08,101.1900,103.6500,99.6200,101.5000,101.2320,4099538,0.0000,1.0000
2019-05-07,104.4900,104.7400,100.6800,102.4600,102.1895,4390773,0.0000,1.0000
2019-05-06,104.7200,106.1600,103.7200,106.0200,105.7401,2967838,0.0000,1.0000
2019-05-03,107.0800,108.5100,106.8800,108.0800,107.7946,3445596,0.0000,1.0000
2019-05-02,104.9300,107.4700,104.3447,106.6000,106.3186,3989109,0.0000,1.0000
2019-05-01,106.6000,108.3300,104.9200,104.9900,104.7128,4463488,0.0000,1.0000
2019-04-30,105.2200,107.6999,102.8600,105.6200,105.3411,10559368,0.0000,1.0000
2019-04-29,98.4500,99.4000,97.2900,97.9000,97.6415,4439986,0.0000,1.0000
2019-04-26,96.6000,99.1000,95.7000,99.0000,98.7386,2755898,0.0000,1.0000
2019-04-25,99.4200,99.7200,96.4000,97.6800,97.4221,2899296,0.0000,1.0000
2019-04-24,98.8500,101.3300,98.5000,100.1300,99.8656,3802934,0.0000,1.0000
2019-04-23,98.5100,99.5390,98.2800,99.0300,98.7685,4126500,0.0000,1.0000
2019-04-22,100.2300,100.2300,98.4300,98.4700,98.2100,2083315,0.0000,1.0000
2019-04-18,102.1800,102.1900,99.7200,100.5900,100.3244,2832025,0.0000,1.0000
2019-04-17,102.1000,103.0500,100.4200,101.1700,100.9029,3210071,0.0000,1.0000
2019-04-16,100.5900,101.2650,100.1501,100.6600,100.3942,2682480,0.0000,1.0000
2019-04-15,100.4000,100.6900,98.9800,99.2300,98.9680,2563899,0.0000,1.0000
2019-04-12,99.1800,100.4200,98.5100,100.3400,100.0751,3327317,0.0000,1.0000
2019-04-11,98.2000,99.2100,97.3000,97.6500,97.3922,2076667,0.0000,1.0000
2019-04-10,97.4500,98.7200,96.3000,98.1300,97.8709,2297182,0.0000,1.0000
2019-04-09,98.5000,98.6900,97.3700,97.5900,97.3323,2684991,0.0000,1.0000
2019-04-08,97.7500,98.7800,96.9000,98.6100,98.3497,2297344,0.0000,1.0000
2019-04-05,97.7300,98.2750,96.5800,98.1500,97.8909,2818862,0.0000,1.0000
2019-04-04,95.6900,97.9000,95.6900,96.5700,96.3150,2867168,0.0000,1.0000
2019-04-03,94.6900,96.7900,94.2500,96.1800,95.9261,4330989,0.0000,1.0000
2019-04-02,94.3400,94.5000,92.6000,92.7900,92.5450,2712982,0.0000,1.0000
2019-04-01,90.0000,94.5700,90.0000,94.3900,94.1408,4016437,0.0000,1.0000
2019-03-29,87.0700,89.0000,87.0100,88.3900,88.1566,3212814,0.0000,1.0000
2019-03-28,87.4000,87.8000,85.3800,85.9200,85.6932,3056092,0.0000,1.0000
2019-03-27,89.0800,89.7000,85.7200,87.3500,87.1194,3900946,0.0000,1.0000
2019-03-26,89.4400,89.8500,88.5600,89.2900,89.0543,1820953,0.0000,1.0000
2019-03-25,90.0300,90.3700,88.2306,88.9300,88.6952,2364011,0.0000,1.0000
2019-03-22,93.7700,93.7700,90.5600,90.6600,90.4206,1988107,0.0000,1.0000
2019-03-21,91.4600,94.9000,91.0400,94.2900,94.0411,2413939,0.0000,1.0000
2019-03-20,92.6500,93.0800,90.5600,91.0300,90.7897,1699057,0.0000,1.0000
2019-03-19,92.8100,93.6530,92.6100,92.8200,92.5749,1938415,0.0000,1.0000
2019-03-18,93.4500,93.7400,91.3500,92.2700,92.0264,1867141,0.0000,1.0000
2019-03-15,93.4100,95.8500,92.8600,93.3800,93.1335,4101267,0.2500,1.0000
2019-03-14,93.1300,94.0200,92.6000,92.8500,92.3576,2099892,0.0000,1.0000
2019-03-13,94.4500,94.7900,93.3200,93.4000,92.9047,1525672,0.0000,1.0000
2019-03-12,94.7900,94.7900,93.5400,93.9900,93.4915,2006764,0.0000,1.0000
2019-03-11,93.6000,94.9900,93.4000,94.2800,93.7800,3117343,0.0000,1.0000
2019-03-08,92.2800,93.4300,91.4400,93.1800,92.6858,3961560,0.0000,1.0000
2019-03-07,93.0000,94.3200,91.8800,94.0800,93.5811,6070120,0.0000,1.0000
2019-03-06,92.9900,93.4900,91.8600,91.8800,91.3927,2962705,0.0000,1.0000
2019-03-05,93.3900,93.7700,91.9250,93.3000,92.8052,2272942,0.0000,1.0000
2019-03-04,94.7500,95.1100,92.5900,93.4800,92.9843,2250964,0.0000,1.0000
2019-03-01,92.1800,94.7350,91.9700,94.2500,93.7502,4001126,0.0000,1.0000
2019-02-28,91.4000,91.8900,90.9200,91.3200,90.8357,2358117,0.0000,1.0000
2019-02-27,93.6700,93.6700,91.2700,91.8300,91.3430,4966211,0.0000,1.0000
2019-02-26,96.4300,96.7800,93.8300,94.1000,93.6010,4286785,0.0000,1.0000
2019-02-25,95.9300,98.2000,95.3200,97.1400,96.6248,5013403,0.0000,1.0000
2019-02-22,95.0000,95.3200,93.9700,94.5100,94.0088,3496590,0.0000,1.0000
2019-02-21,93.8200,94.4100,92.9262,94.3500,93.8496,4865795,0.0000,1.0000
2019-02-20,92.9900,94.3100,92.6000,94.2500,93.7502,4072436,0.0000,1.0000
2019-02-19,93.0000,93.0700,91.9600,92.5000,92.0095,2695117,0.0000,1.0000
2019-02-15,92.5800,93.3000,92.0200,93.0400,92.5466,3500722,0.0000,1.0000
2019-02-14,91.5000,92.8400,91.5000,91.7500,91.2634,3347376,0.0000,1.0000
2019-02-13,93.5000,93.5800,91.6000,91.8800,91.3927,4025306,0.0000,1.0000
2019-02-12,90.2500,93.6600,89.8350,93.2300,92.7356,6275869,0.0000,1.0000
2019-02-11,87.5500,89.4600,87.4500,89.2500,88.7767,4085288,0.0000,1.0000
2019-02-08,88.6400,89.6400,86.7800,87.5100,87.0459,5589462,0.0000,1.0000
2019-02-07,87.4300,91.6300,87.1500,90.7300,90.2488,8803920,0.0000,1.0000
2019-02-06,92.4900,94.6400,91.8200,92.4500,91.9597,9862949,0.0000,1.0000
2019-02-05,88.5700,90.6900,88.5000,90.2400,89.7614,5821448,0.0000,1.0000
2019-02-04,88.0400,88.7000,87.2200,88.7000,88.2296,3253511,0.0000,1.0000
2019-02-01,87.1400,89.7000,87.1000,88.4000,87.9312,4916335,0.0000,1.0000
2019-01-31,87.2500,87.8300,86.5250,87.0300,86.5685,3046855,0.0000,1.0000
2019-01-30,86.6500,88.0000,85.6400,87.7200,87.2548,5051587,0.0000,1.0000
2019-01-29,85.4200,86.1200,84.8100,85.7400,85.2853,3496251,0.0000,1.0000
