timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-28,35.9800,36.7600,35.8100,36.6400,36.6400,10929966,0.0000,1.0000
2019-06-27,35.5300,36.3300,35.2000,35.9900,35.9900,5083896,0.0000,1.0000
2019-06-26,35.7900,36.1000,35.3300,35.4700,35.4700,4297292,0.0000,1.0000
2019-06-25,35.7800,35.8600,35.1400,35.3400,35.3400,7204375,0.0000,1.0000
2019-06-24,36.0100,36.0700,35.6050,35.8000,35.8000,5280111,0.0000,1.0000
2019-06-21,35.6100,37.2950,35.3100,36.1800,36.1800,11402191,0.0000,1.0000
2019-06-20,36.3800,36.4750,35.5600,35.5800,35.5800,5916524,0.0000,1.0000
2019-06-19,36.2600,36.4200,35.6775,35.9900,35.9900,4790143,0.0000,1.0000
2019-06-18,36.4500,37.0500,36.0800,36.1900,36.1900,4938850,0.0000,1.0000
2019-06-17,35.4200,36.3250,35.3400,36.1300,36.1300,7195391,0.0000,1.0000
2019-06-14,35.2400,35.5000,34.9300,35.2400,35.2400,4362353,0.0000,1.0000
2019-06-13,35.1700,35.5000,34.9630,35.2900,35.2900,4384777,0.0000,1.0000
2019-06-12,34.2000,35.1000,34.1600,35.0500,35.0500,4426934,0.0000,1.0000
2019-06-11,34.2300,34.4100,34.0100,34.1800,34.1800,3166916,0.0000,1.0000
2019-06-10,34.0500,34.4000,33.9000,34.0300,34.0300,5620499,0.0000,1.0000
2019-06-07,34.1800,34.4400,34.0000,34.0100,34.0100,4226794,0.0000,1.0000
2019-06-06,34.6600,34.6600,33.9800,34.1200,34.1200,5288296,0.0000,1.0000
2019-06-05,34.6200,34.9800,34.2800,34.3600,34.3600,6240649,0.0000,1.0000
2019-06-04,34.5200,35.2500,34.1500,34.4800,34.4800,8058934,0.0000,1.0000
2019-06-03,35.0500,35.3000,33.7800,34.2400,34.2400,7665044,0.0000,1.0000
2019-05-31,34.9700,35.2700,34.7000,35.2300,35.2300,6706125,0.0000,1.0000
