timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-28,110.6700,110.6700,110.2682,110.6500,110.6500,2191774,0.0000,1.0000
2019-06-27,110.6500,110.6700,110.6400,110.6700,110.6700,1958252,0.0000,1.0000
2019-06-26,110.6400,110.6400,110.6300,110.6400,110.6400,926872,0.0000,1.0000
2019-06-25,110.6300,110.6400,110.3158,110.6200,110.6200,816209,0.0000,1.0000
2019-06-24,110.6200,110.6300,110.6200,110.6200,110.6200,1425456,0.0000,1.0000
2019-06-21,110.6200,110.6300,110.6100,110.6200,110.6200,1244975,0.0000,1.0000
2019-06-20,110.6100,110.6400,110.6100,110.6300,110.6300,1840563,0.0000,1.0000
2019-06-19,110.5700,110.5900,110.5500,110.5700,110.5700,1404693,0.0000,1.0000
2019-06-18,110.5700,110.5700,110.5500,110.5700,110.5700,1756367,0.0000,1.0000
2019-06-17,110.5600,110.5700,110.5500,110.5700,110.5700,2754762,0.0000,1.0000
2019-06-14,110.5500,110.5700,110.5500,110.5700,110.5700,1816883,0.0000,1.0000
2019-06-13,110.5200,110.5600,110.5200,110.5600,110.5600,1496575,0.0000,1.0000
2019-06-12,110.5000,110.5200,110.5000,110.5100,110.5100,1172736,0.0000,1.0000
2019-06-11,110.5000,110.5100,110.2733,110.5000,110.5000,1902771,0.0000,1.0000
2019-06-10,110.5000,110.5100,110.4900,110.5100,110.5100,2968195,0.0000,1.0000
2019-06-07,110.5100,110.5200,110.4900,110.4900,110.4900,13568847,0.0000,1.0000
2019-06-06,110.4800,110.4900,110.4700,110.4800,110.4800,16050946,0.0000,1.0000
2019-06-05,110.4500,110.4700,110.4400,110.4600,110.4600,13528456,0.0000,1.0000
2019-06-04,110.4400,110.4400,110.1564,110.4200,110.4200,2761236,0.0000,1.0000
2019-06-03,110.4100,110.4300,110.0658,110.4300,110.4300,4214045,0.2210,1.0000
2019-05-31,110.5900,110.6100,110.5900,110.6100,110.3891,3181821,0.0000,1.0000
2019-05-30,110.5700,110.5900,110.5700,110.5800,110.3591,1523543,0.0000,1.0000
2019-05-29,110.5600,110.5700,110.5500,110.5500,110.3292,2360272,0.0000,1.0000
2019-05-28,110.5500,110.5600,110.5400,110.5500,110.3292,1496724,0.0000,1.0000
2019-05-24,110.5500,110.5600,110.5300,110.5500,110.3292,1600432,0.0000,1.0000
2019-05-23,110.5300,110.5400,110.5300,110.5400,110.3192,974795,0.0000,1.0000
2019-05-22,110.5000,110.5100,110.3171,110.5100,110.2893,1583709,0.0000,1.0000
2019-05-21,110.4900,110.5000,110.4900,110.5000,110.2793,701471,0.0000,1.0000
2019-05-20,110.4900,110.5000,110.4800,110.4800,110.2593,716850,0.0000,1.0000
2019-05-17,110.4800,110.4900,110.4800,110.4900,110.2693,770157,0.0000,1.0000
2019-05-16,110.4700,110.4900,110.4700,110.4900,110.2693,1185528,0.0000,1.0000
2019-05-15,110.4600,110.4700,110.4500,110.4600,110.2394,1162568,0.0000,1.0000
2019-05-14,110.4500,110.4600,110.4400,110.4600,110.2394,3845008,0.0000,1.0000
2019-05-13,110.4300,110.4500,110.4300,110.4500,110.2294,1788724,0.0000,1.0000
2019-05-10,110.4300,110.4400,110.2049,110.4300,110.2094,1004418,0.0000,1.0000
2019-05-09,110.4100,110.4300,110.4100,110.4300,110.2094,1210618,0.0000,1.0000
2019-05-08,110.3900,110.4100,110.3900,110.4000,110.1795,1127218,0.0000,1.0000
2019-05-07,110.3800,110.4000,110.3800,110.4000,110.1795,1045381,0.0000,1.0000
2019-05-06,110.3900,110.3901,110.3700,110.3900,110.1695,1079808,0.0000,1.0000
2019-05-03,110.3800,110.3900,110.3600,110.3800,110.1595,1475985,0.0000,1.0000
2019-05-02,110.3700,110.3800,110.3600,110.3800,110.1595,1104749,0.0000,1.0000
2019-05-01,110.3500,110.3700,110.3500,110.3600,110.1396,1677365,0.2178,1.0000
2019-04-30,110.5600,110.5600,110.5500,110.5600,110.1218,1426736,0.0000,1.0000
2019-04-29,110.5600,110.5600,110.1498,110.5600,110.1218,714258,0.0000,1.0000
2019-04-26,110.5500,110.5600,110.5400,110.5600,110.1218,641781,0.0000,1.0000
2019-04-25,110.5300,110.5500,110.2910,110.5500,110.1118,1710615,0.0000,1.0000
2019-04-24,110.5000,110.5300,110.5000,110.5300,110.0919,1760867,0.0000,1.0000
2019-04-23,110.4900,110.5000,110.4900,110.4900,110.0521,1646535,0.0000,1.0000
2019-04-22,110.4900,110.5000,110.4900,110.4900,110.0521,1418431,0.0000,1.0000
2019-04-18,110.4900,110.5000,110.4800,110.4900,110.0521,521378,0.0000,1.0000
2019-04-17,110.4700,110.5000,110.4700,110.5000,110.0620,818319,0.0000,1.0000
2019-04-16,110.4500,110.4700,110.4500,110.4700,110.0322,920324,0.0000,1.0000
2019-04-15,110.4500,110.4600,110.4500,110.4500,110.0122,981760,0.0000,1.0000
2019-04-12,110.4500,110.4600,110.4400,110.4600,110.0222,3353192,0.0000,1.0000
2019-04-11,110.4300,110.4600,110.4300,110.4600,110.0222,2044642,0.0000,1.0000
2019-04-10,110.4100,110.4300,110.4100,110.4300,109.9923,1519924,0.0000,1.0000
2019-04-09,110.4100,110.4200,110.4000,110.4000,109.9624,3409927,0.0000,1.0000
2019-04-08,110.4100,110.4200,110.4000,110.4200,109.9824,2513803,0.0000,1.0000
2019-04-05,110.4100,110.4100,110.3900,110.4000,109.9624,1130484,0.0000,1.0000
2019-04-04,110.4000,110.4100,110.3901,110.4100,109.9724,862979,0.0000,1.0000
2019-04-03,110.3800,110.3900,110.3600,110.3600,109.9226,4651716,0.0000,1.0000
2019-04-02,110.3700,110.3800,110.3600,110.3800,109.9425,2583267,0.0000,1.0000
2019-04-01,110.3700,110.3700,110.3500,110.3500,109.9126,1879055,0.2196,1.0000
2019-03-29,110.5600,110.5700,110.5600,110.5700,109.9130,2435176,0.0000,1.0000
2019-03-28,110.5600,110.5700,110.5500,110.5600,109.9031,4009978,0.0000,1.0000
2019-03-27,110.5500,110.5500,110.5300,110.5300,109.8733,1143226,0.0000,1.0000
2019-03-26,110.5300,110.5400,110.5200,110.5400,109.8832,1819462,0.0000,1.0000
2019-03-25,110.5300,110.5300,110.5200,110.5200,109.8633,1348837,0.0000,1.0000
2019-03-22,110.5100,110.5200,110.5000,110.5200,109.8633,2037210,0.0000,1.0000
2019-03-21,110.4900,110.5000,110.4900,110.4900,109.8335,3991822,0.0000,1.0000
2019-03-20,110.4700,110.4800,110.4700,110.4800,109.8236,2457806,0.0000,1.0000
2019-03-19,110.4700,110.4700,110.4400,110.4700,109.8136,3057026,0.0000,1.0000
2019-03-18,110.4600,110.4600,110.4400,110.4400,109.7838,2360600,0.0000,1.0000
2019-03-15,110.4400,110.4600,110.4400,110.4600,109.8037,1072212,0.0000,1.0000
2019-03-14,110.4400,110.4500,110.4300,110.4300,109.7738,1186275,0.0000,1.0000
2019-03-13,110.4200,110.4300,110.4100,110.4300,109.7738,3109814,0.0000,1.0000
2019-03-12,110.4000,110.4200,110.4000,110.4100,109.7540,3320623,0.0000,1.0000
2019-03-11,110.4100,110.4100,110.3900,110.3900,109.7341,1280795,0.0000,1.0000
2019-03-08,110.4000,110.4112,110.3900,110.4100,109.7540,5348375,0.0000,1.0000
2019-03-07,110.3800,110.3900,110.3800,110.3900,109.7341,1483885,0.0000,1.0000
2019-03-06,110.3600,110.3700,110.3500,110.3700,109.7142,2242451,0.0000,1.0000
2019-03-05,110.3500,110.3600,110.3400,110.3500,109.6943,1701425,0.0000,1.0000
2019-03-04,110.3400,110.3600,110.3400,110.3600,109.7043,1597037,0.0000,1.0000
2019-03-01,110.3400,110.3500,110.3300,110.3400,109.6844,2753074,0.2152,1.0000
2019-02-28,110.5500,110.5500,110.5400,110.5400,109.6693,1278798,0.0000,1.0000
2019-02-27,110.5300,110.5400,110.5200,110.5400,109.6693,1043809,0.0000,1.0000
2019-02-26,110.5200,110.5300,110.5100,110.5100,109.6396,2365260,0.0000,1.0000
2019-02-25,110.5100,110.5200,110.5000,110.5100,109.6396,5606329,0.0000,1.0000
2019-02-22,110.5200,110.5200,110.5000,110.5100,109.6396,1178348,0.0000,1.0000
2019-02-21,110.5100,110.5100,110.4900,110.5100,109.6396,11274587,0.0000,1.0000
2019-02-20,110.4800,110.4900,110.4800,110.4800,109.6098,1811355,0.0000,1.0000
2019-02-19,110.4700,110.4900,110.4700,110.4800,109.6098,2378763,0.0000,1.0000
2019-02-15,110.4600,110.4700,110.4600,110.4700,109.5999,1513730,0.0000,1.0000
2019-02-14,110.4500,110.4700,110.4500,110.4500,109.5800,1955668,0.0000,1.0000
2019-02-13,110.4300,110.4300,110.4200,110.4200,109.5503,2300318,0.0000,1.0000
2019-02-12,110.4300,110.4300,110.4100,110.4100,109.5403,3730841,0.0000,1.0000
