timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-06-28,95.0000,97.0000,94.8000,95.3000,95.3000,161550,0.0000,1.0000
2019-06-27,92.9000,96.0000,92.9000,95.3500,95.3500,136938,0.0000,1.0000
2019-06-26,94.8700,96.5700,94.1100,95.1000,95.1000,173653,0.0000,1.0000
2019-06-25,94.9500,96.5200,93.7350,94.1300,94.1300,336351,0.0000,1.0000
2019-06-24,94.6000,95.0800,93.5400,94.4700,94.4700,134866,0.0000,1.0000
2019-06-21,94.4900,95.0000,94.1300,95.0000,95.0000,310525,0.0000,1.0000
2019-06-20,94.7800,95.7700,93.8400,94.4500,94.4500,230337,0.0000,1.0000
2019-06-19,92.3500,95.2300,92.3500,94.3900,94.3900,105792,0.0000,1.0000
2019-06-18,94.3900,94.3900,92.7400,93.0900,93.0900,118745,0.0000,1.0000
2019-06-17,92.1400,93.6000,92.0800,93.1300,93.1300,118438,0.0000,1.0000
2019-06-14,91.5000,93.6500,91.2800,92.7200,92.7200,164163,0.0000,1.0000
2019-06-13,90.8600,91.9350,90.0000,91.4600,91.4600,77518,0.0000,1.0000
2019-06-12,90.3000,91.0500,89.6103,90.6000,90.6000,69849,0.0000,1.0000
2019-06-11,90.2700,90.7850,89.0600,90.3100,90.3100,71396,0.0000,1.0000
2019-06-10,88.8200,90.7200,88.3300,89.9400,89.9400,98051,0.0000,1.0000
2019-06-07,89.1500,89.5600,88.0000,88.7000,88.7000,127027,0.0000,1.0000
2019-06-06,89.8000,89.9700,88.8100,89.0400,89.0400,75982,0.0000,1.0000
2019-06-05,89.9100,90.5600,88.8100,89.7500,89.7500,212093,0.0000,1.0000
2019-06-04,90.5000,90.5000,89.6400,89.6500,89.6500,198417,0.0000,1.0000
2019-06-03,89.9800,90.9900,89.9600,90.3100,90.3100,129185,0.0000,1.0000
2019-05-31,89.4900,90.8800,89.3350,89.8100,89.8100,145355,0.0000,1.0000
2019-05-30,90.6000,90.8600,89.8800,90.2600,90.2600,91848,0.0000,1.0000
2019-05-29,89.5500,91.1600,89.1300,90.4700,90.4700,116283,0.0000,1.0000
2019-05-28,91.0000,91.0000,89.8300,89.9300,89.9300,183608,0.0000,1.0000
2019-05-24,90.7200,91.2100,90.0000,91.0000,91.0000,126189,0.0000,1.0000
2019-05-23,91.0000,91.0000,90.0000,90.3100,90.3100,183561,0.0000,1.0000
2019-05-22,91.5000,91.7700,89.8000,91.0500,91.0500,214125,0.0000,1.0000
2019-05-21,91.6900,92.1145,91.5000,91.6400,91.6400,164154,0.0000,1.0000
2019-05-20,92.7200,93.1900,91.5550,92.0200,92.0200,186611,0.0000,1.0000
2019-05-17,93.4300,94.1050,93.0100,93.1000,93.1000,131529,0.0000,1.0000
2019-05-16,94.2000,95.1000,93.2750,93.8100,93.8100,249096,0.0000,1.0000
2019-05-15,92.1600,94.2400,91.6100,94.0100,94.0100,254711,0.0000,1.0000
2019-05-14,92.9700,94.0400,91.2850,92.7500,92.7500,188651,0.0000,1.0000
2019-05-13,91.7700,94.6100,90.5338,92.3000,92.3000,219531,0.0000,1.0000
2019-05-10,92.3000,93.9800,91.2600,92.7000,92.7000,132174,0.0000,1.0000
2019-05-09,92.8500,93.1000,90.0300,92.7000,92.7000,130413,0.0000,1.0000
2019-05-08,94.0500,94.9900,92.3000,93.4900,93.4900,183561,0.0000,1.0000
2019-05-07,95.7100,96.1700,93.4000,93.8600,93.8600,136122,0.0000,1.0000
2019-05-06,92.3000,96.8700,92.3000,96.6800,96.6800,263027,0.0000,1.0000
2019-05-03,100.0000,100.4800,94.3500,94.6200,94.6200,352443,0.0000,1.0000
2019-05-02,99.9500,100.3000,98.9325,100.2100,100.2100,754021,0.0000,1.0000
2019-05-01,100.0100,100.5500,98.0400,100.1800,100.1800,413812,0.0000,1.0000
2019-04-30,101.2000,101.2000,99.7800,100.2600,100.2600,563123,0.0000,1.0000
2019-04-29,101.1300,101.2300,99.7850,100.7600,100.7600,216371,0.0000,1.0000
2019-04-26,99.7500,101.0000,97.9650,100.7200,100.7200,222792,0.0000,1.0000
2019-04-25,99.9000,100.2800,98.3350,99.8600,99.8600,402179,0.0000,1.0000
2019-04-24,98.3100,99.9000,97.4200,99.7600,99.7600,156629,0.0000,1.0000
2019-04-23,98.1300,98.3700,97.4600,98.1900,98.1900,228202,0.0000,1.0000
2019-04-22,96.8400,98.3600,96.4450,98.1300,98.1300,264992,0.0000,1.0000
2019-04-18,96.9900,97.9000,96.7600,97.0500,97.0500,227811,0.0000,1.0000
2019-04-17,97.0000,99.6600,95.4600,97.1900,97.1900,425363,0.0000,1.0000
2019-04-16,96.3100,97.5999,95.7300,96.8500,96.8500,254858,0.0000,1.0000
2019-04-15,96.3800,97.1750,95.6950,96.3100,96.3100,327882,0.0000,1.0000
2019-04-12,96.9600,97.5000,96.0600,96.3900,96.3900,360035,0.0000,1.0000
2019-04-11,96.3100,97.2300,96.0000,96.9400,96.9400,402436,0.0000,1.0000
2019-04-10,96.9100,97.7500,95.8700,96.5700,96.5700,686207,0.0000,1.0000
2019-04-09,95.7200,97.3100,95.7200,96.8300,96.8300,553606,0.0000,1.0000
2019-04-08,96.6500,97.1500,94.9000,96.2300,96.2300,262228,0.0000,1.0000
2019-04-05,95.5500,96.9300,95.5500,96.6100,96.6100,204182,0.0000,1.0000
2019-04-04,95.3000,96.3700,94.6900,95.4600,95.4600,367976,0.0000,1.0000
2019-04-03,93.0000,95.4700,93.0000,94.9600,94.9600,362706,0.0000,1.0000
2019-04-02,91.5000,93.9800,91.0050,92.8300,92.8300,370307,0.0000,1.0000
2019-04-01,91.2500,93.2100,88.3600,91.5300,91.5300,273387,0.0000,1.0000
2019-03-29,89.4900,91.6450,89.4500,91.2500,91.2500,158407,0.0000,1.0000
2019-03-28,88.9900,90.2600,88.1900,88.9700,88.9700,190737,0.0000,1.0000
2019-03-27,88.1500,90.4400,88.1500,88.9800,88.9800,343409,0.0000,1.0000
2019-03-26,88.0700,89.8100,87.1972,87.9900,87.9900,331824,0.0000,1.0000
2019-03-25,87.5000,88.6850,86.8500,87.8300,87.8300,300156,0.0000,1.0000
2019-03-22,88.1900,88.6572,86.7600,87.2300,87.2300,230476,0.0000,1.0000
2019-03-21,87.2100,89.1000,86.7100,88.4200,88.4200,172218,0.0000,1.0000
2019-03-20,88.1200,88.5250,86.7800,87.4300,87.4300,120384,0.0000,1.0000
2019-03-19,87.3400,89.3200,87.2500,88.1300,88.1300,133012,0.0000,1.0000
2019-03-18,86.1100,87.2300,85.1000,86.9700,86.9700,350047,0.0000,1.0000
2019-03-15,84.9900,87.3400,84.7850,86.5400,86.5400,632077,0.0000,1.0000
2019-03-14,86.7700,86.7700,83.7600,84.9800,84.9800,195674,0.0000,1.0000
2019-03-13,86.0000,87.0100,84.1900,86.4900,86.4900,484301,0.0000,1.0000
2019-03-12,86.7400,87.4300,84.7300,85.9400,85.9400,306030,0.0000,1.0000
2019-03-11,80.2500,87.0900,80.1000,86.8900,86.8900,282246,0.0000,1.0000
2019-03-08,82.6700,84.1400,81.5800,82.8300,82.8300,159017,0.0000,1.0000
2019-03-07,80.5300,84.5100,80.4043,83.6100,83.6100,293019,0.0000,1.0000
2019-03-06,83.3800,86.8600,82.5100,83.8000,83.8000,447709,0.0000,1.0000
2019-03-05,80.7200,86.1400,80.7200,83.5500,83.5500,528217,0.0000,1.0000
2019-03-04,81.6500,81.8500,80.4950,80.6900,80.6900,130968,0.0000,1.0000
2019-03-01,80.0800,81.9900,79.9000,81.0000,81.0000,141609,0.0000,1.0000
2019-02-28,80.7100,81.4100,79.1300,80.3600,80.3600,122100,0.0000,1.0000
2019-02-27,80.8000,81.2200,80.3150,81.0000,81.0000,238553,0.0000,1.0000
2019-02-26,81.4700,81.8000,80.4500,80.7900,80.7900,130588,0.0000,1.0000
2019-02-25,81.4800,82.0000,80.7500,81.4600,81.4600,282704,0.0000,1.0000
2019-02-22,80.0200,80.8600,79.3950,80.8000,80.8000,90418,0.0000,1.0000
2019-02-21,80.8100,80.8100,79.0600,79.6700,79.6700,84351,0.0000,1.0000
2019-02-20,80.7400,81.5000,80.5000,80.8000,80.8000,130632,0.0000,1.0000
2019-02-19,81.1300,81.8800,79.4200,80.4700,80.4700,136644,0.0000,1.0000
2019-02-15,81.3900,81.8500,80.5100,81.5300,81.5300,185973,0.0000,1.0000
2019-02-14,80.8000,81.2300,79.7000,81.1200,81.1200,48563,0.0000,1.0000
2019-02-13,81.0000,81.9800,79.8400,80.7900,80.7900,99940,0.0000,1.0000
2019-02-12,79.8900,81.9300,79.3900,81.0000,81.0000,183382,0.0000,1.0000
2019-02-11,79.9600,80.7700,78.6800,79.4600,79.4600,107157,0.0000,1.0000
2019-02-08,77.9600,79.8000,77.9600,79.7400,79.7400,49351,0.0000,1.0000
2019-02-07,79.3100,79.4300,76.4980,78.1200,78.1200,88373,0.0000,1.0000
2019-02-06,79.8700,80.0000,78.7300,79.6500,79.6500,69041,0.0000,1.0000
